DateTime,58
06/14/1993 00:00:00,587.9
06/15/1993 00:00:00,1075
06/16/1993 00:00:00,1449
06/17/1993 00:00:00,1005
06/18/1993 00:00:00,733.6
06/19/1993 00:00:00,578.9
06/20/1993 00:00:00,536.8
06/21/1993 00:00:00,1006
06/22/1993 00:00:00,878.3
06/23/1993 00:00:00,781
06/24/1993 00:00:00,762.7
06/25/1993 00:00:00,620.5
06/26/1993 00:00:00,547.3
06/27/1993 00:00:00,1081
06/28/1993 00:00:00,924.8
06/29/1993 00:00:00,851.1
06/30/1993 00:00:00,727.2
07/01/1993 00:00:00,714
07/02/1993 00:00:00,639.6
07/03/1993 00:00:00,600.5
07/04/1993 00:00:00,653.2
07/05/1993 00:00:00,767.7
07/06/1993 00:00:00,692.6
07/07/1993 00:00:00,768.4
07/08/1993 00:00:00,715.2
07/09/1993 00:00:00,673.4
07/10/1993 00:00:00,654.4
07/11/1993 00:00:00,749.9
07/12/1993 00:00:00,735.3
07/13/1993 00:00:00,741.2
07/14/1993 00:00:00,714.4
07/15/1993 00:00:00,696.9
07/16/1993 00:00:00,753
07/17/1993 00:00:00,724.2
07/18/1993 00:00:00,707.6
07/19/1993 00:00:00,710.9
07/20/1993 00:00:00,874.8
07/21/1993 00:00:00,808.8
07/22/1993 00:00:00,831.3
07/23/1993 00:00:00,781.7
07/24/1993 00:00:00,875.1
07/25/1993 00:00:00,822.5
07/26/1993 00:00:00,812.7
07/27/1993 00:00:00,929.2
07/28/1993 00:00:00,1041
07/29/1993 00:00:00,1087
07/30/1993 00:00:00,1065
07/31/1993 00:00:00,1094
08/01/1993 00:00:00,965
08/02/1993 00:00:00,895.9
08/03/1993 00:00:00,867
08/04/1993 00:00:00,887.7
08/05/1993 00:00:00,854.7
08/06/1993 00:00:00,844.7
08/07/1993 00:00:00,840.5
08/08/1993 00:00:00,846.5
08/09/1993 00:00:00,863.9
08/10/1993 00:00:00,902.8
08/11/1993 00:00:00,881
08/12/1993 00:00:00,861.2
08/13/1993 00:00:00,1041
08/14/1993 00:00:00,1091
08/15/1993 00:00:00,1027
08/16/1993 00:00:00,1103
08/17/1993 00:00:00,1103
08/18/1993 00:00:00,1307
