DateTime,58
06/14/1991 00:00:00,122.3
06/15/1991 00:00:00,196.5
06/16/1991 00:00:00,136.4
06/17/1991 00:00:00,263.1
06/18/1991 00:00:00,227.1
06/19/1991 00:00:00,230.9
06/20/1991 00:00:00,146.6
06/21/1991 00:00:00,98.17
06/22/1991 00:00:00,79.66
06/23/1991 00:00:00,61.83
06/24/1991 00:00:00,56.38
06/25/1991 00:00:00,104.2
06/26/1991 00:00:00,168.5
06/27/1991 00:00:00,144.3
06/28/1991 00:00:00,135.4
06/29/1991 00:00:00,167.2
06/30/1991 00:00:00,119
07/01/1991 00:00:00,117.1
07/02/1991 00:00:00,126.3
07/03/1991 00:00:00,426.3
07/04/1991 00:00:00,427.3
07/05/1991 00:00:00,1218
07/06/1991 00:00:00,4721
07/07/1991 00:00:00,2762
07/08/1991 00:00:00,1949
07/09/1991 00:00:00,1342
07/10/1991 00:00:00,1002
07/11/1991 00:00:00,816.3
07/12/1991 00:00:00,718.8
07/13/1991 00:00:00,717.3
07/14/1991 00:00:00,691.4
07/15/1991 00:00:00,670.3
07/16/1991 00:00:00,687.1
07/17/1991 00:00:00,974.9
07/18/1991 00:00:00,953.3
07/19/1991 00:00:00,855.6
07/20/1991 00:00:00,893.5
07/21/1991 00:00:00,835.6
07/22/1991 00:00:00,809.7
07/23/1991 00:00:00,803.6
07/24/1991 00:00:00,804.2
07/25/1991 00:00:00,804.3
07/26/1991 00:00:00,806.6
07/27/1991 00:00:00,811
07/28/1991 00:00:00,816.1
07/29/1991 00:00:00,814.8
07/30/1991 00:00:00,816.6
07/31/1991 00:00:00,818
08/01/1991 00:00:00,818.3
08/02/1991 00:00:00,817.3
08/03/1991 00:00:00,813.6
08/04/1991 00:00:00,811.3
08/05/1991 00:00:00,809.2
08/06/1991 00:00:00,872.5
08/07/1991 00:00:00,844
08/08/1991 00:00:00,825.1
08/09/1991 00:00:00,816.2
08/10/1991 00:00:00,804
08/11/1991 00:00:00,792.9
08/12/1991 00:00:00,792.2
08/13/1991 00:00:00,783.5
08/14/1991 00:00:00,938.4
08/15/1991 00:00:00,935.5
08/16/1991 00:00:00,877.4
08/17/1991 00:00:00,1011
08/18/1991 00:00:00,1214
08/19/1991 00:00:00,1038
08/20/1991 00:00:00,950.3
08/21/1991 00:00:00,892.9
08/22/1991 00:00:00,860.1
08/23/1991 00:00:00,838.2
08/24/1991 00:00:00,820.7
08/25/1991 00:00:00,808.1
08/26/1991 00:00:00,807.8
08/27/1991 00:00:00,935.4
08/28/1991 00:00:00,992.7
08/29/1991 00:00:00,912.4
08/30/1991 00:00:00,871.2
08/31/1991 00:00:00,845.3
09/01/1991 00:00:00,827.1
09/02/1991 00:00:00,817
09/03/1991 00:00:00,809.4
09/04/1991 00:00:00,805.6
09/05/1991 00:00:00,796
09/06/1991 00:00:00,788.3
09/07/1991 00:00:00,784.2
09/08/1991 00:00:00,755.4
09/09/1991 00:00:00,740.9
09/10/1991 00:00:00,787.1
09/11/1991 00:00:00,806.4
09/12/1991 00:00:00,1422
09/13/1991 00:00:00,1485
09/14/1991 00:00:00,1178
09/15/1991 00:00:00,1015
09/16/1991 00:00:00,924.1
09/17/1991 00:00:00,866.4
09/18/1991 00:00:00,835.8
09/19/1991 00:00:00,816.2
09/20/1991 00:00:00,804.5
09/21/1991 00:00:00,793.8
09/22/1991 00:00:00,787.7
09/23/1991 00:00:00,780.8
09/24/1991 00:00:00,776.3
09/25/1991 00:00:00,769
09/26/1991 00:00:00,766.2
